"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
10.75,18.68449,1.3505087,3.643374,1964.4308,0.0,894.71454,0.0,0.7854822,2.9886088,3.475931E-4,444.77036,0.0,17.777323,1318.6329,79.33282,343.20233
10.833333,18.786356,1.2314061,3.2552807,2037.592,0.0,874.687,0.0,0.72494245,2.6627674,2.2473364,407.25433,5.0887465,15.957813,1475.6176,83.47459,348.41733
10.916667,18.935728,1.3167179,2.8995934,1994.647,0.0,841.51776,0.0,0.6688274,2.4293475,2.0792258,366.63794,4.102676,14.535035,1521.1821,92.64937,353.5957
11.0,19.060453,1.2971952,2.6643262,1936.5648,0.0,818.0225,0.0,0.62070704,2.2238798,1.9958302,316.87006,2.7854593,14.211476,1376.6147,94.61007,358.6524
11.083333,18.841375,1.1618881,2.8614032,1944.4071,0.0,810.10724,0.0,0.5704257,2.0029037,2.6380165,324.32364,2.873981,16.74071,1084.5061,0.0,432.077
11.166667,18.844305,1.0600898,2.4495647,1795.7312,0.0,789.3376,0.0,0.5088237,1.8396119,2.516518,285.14545,2.4199204,14.249494,925.556,0.0,438.80222
11.25,18.820965,0.94508916,2.001383,1654.5074,0.0,764.98706,0.0,0.44579035,1.729068,2.3498416,256.56592,2.0283449,12.343153,899.93353,0.0,445.78528
11.333333,18.775818,0.93547213,1.7408826,1563.8123,0.0,750.5122,0.0,0.40752172,1.6128345,2.2088158,245.06693,0.0,10.353854,915.9516,0.0,452.86218
11.416667,18.526794,1.0029336,1.343548,1499.5618,0.0,738.9403,0.0,0.37616935,1.4554708,2.1279995,244.18253,0.0,10.0244255,975.0315,72.83263,460.15543
11.5,17.906916,1.0454884,1.0193835,1446.0037,0.0,722.23193,0.0,0.3469125,1.2692689,1.9811813,257.29208,0.0,11.579732,1074.5552,68.89505,468.05496
11.583333,17.416805,1.1009865,0.7102959,1481.354,0.0,713.3327,0.0,0.31116563,1.4043427,1.5429899E-4,269.2258,0.0,11.874309,1184.8522,71.16452,475.10745
11.666667,17.311972,1.1509745,0.6511442,1621.6343,0.0,717.217,0.0,0.28243917,1.4428438,1.5222847E-4,259.64948,0.0,11.890699,1276.2556,72.22482,481.6548
11.75,17.263178,1.1560467,0.5929088,1688.992,0.0,725.7752,0.0,0.25671542,1.5272065,0.0011929049,240.51073,0.0,11.728138,1366.3387,71.384476,488.24863
11.833333,17.343555,1.0561702,0.52128273,1739.4639,0.0,727.5266,0.0,0.23846269,1.487285,1.2964245,218.16672,1.7183939,11.13472,1450.5946,71.7779,494.68976
11.916667,17.492992,1.0813656,0.4838574,1677.3859,0.0,726.4783,0.0,0.22892551,1.3977951,1.2151138,198.9484,1.2753869,14.026639,1312.9707,78.40204,500.85568
12.0,17.641537,1.1216189,0.4513412,1556.3201,0.0,720.9551,0.0,0.21309868,1.3089304,1.1729227,203.25546,0.95570534,18.20725,1001.08185,78.92413,507.14355
12.083333,19.217377,1.1719725,0.5110229,1632.05,0.0,799.20215,0.0,0.1935568,1.2937657,0.9392851,168.28482,0.55591273,14.01901,848.92706,0.0,644.463
12.166667,19.28486,1.0992628,0.43488345,1464.7087,0.0,812.62115,0.0,0.17236897,1.1802237,0.8843396,160.0076,0.43876126,12.336601,654.1085,0.0,652.6775
12.25,19.299978,1.00987,0.32268235,1365.5494,0.0,819.117,0.0,0.14770414,1.0819621,0.81998175,171.06718,0.31343278,11.355898,483.9406,0.0,660.2878
12.333333,19.3396,1.0892276,0.22981687,1320.693,0.0,831.5405,0.0,0.13043009,1.0293957,0.76883304,210.66606,0.0,15.550751,433.3371,0.0,668.6561
12.416667,19.091553,1.2597594,0.13727704,1289.2565,0.0,847.754,0.0,0.11919622,1.0444779,0.7343223,285.98953,0.0,24.278078,477.00946,71.07568,678.20636
12.5,17.942472,1.433712,0.10521275,1270.6718,0.0,856.56903,0.0,0.1099636,1.087804,0.6513678,373.62125,0.0,27.927782,538.56537,59.250057,688.2957
12.583333,16.85697,1.48264,0.07935216,1327.2906,0.0,860.46924,0.0,0.096088134,1.1679858,2.5715385E-4,415.7855,0.0,29.765034,631.56885,55.659447,696.86664
12.666667,16.65486,1.5210549,0.07026078,1415.6057,0.0,848.1668,0.0,0.08651965,1.2401248,2.0454123E-4,416.97565,0.0,29.984543,759.26544,53.798416,704.88544
12.75,16.617125,1.5065463,0.06488419,1514.2817,0.0,833.5286,0.0,0.0795556,1.2669702,2.3498807E-4,396.0571,0.0,29.990084,863.58307,52.43409,712.9189
12.833333,16.72267,1.320833,0.05423825,1569.2585,0.0,815.72876,0.0,0.070841685,1.179494,0.4162733,375.2486,0.3489705,29.778654,948.91187,53.866394,720.4299
