"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
11.916667,18.453241,1.1194183,0.88834757,1554.3914,0.0,695.6545,0.0,0.19575804,0.97690547,0.56317586,153.90363,0.8102289,21.637083,1381.5732,97.18801,491.00183
12.0,18.639523,1.0730096,0.8466298,1476.2935,0.0,684.7297,0.0,0.18402447,0.85003513,0.5167615,148.04944,0.67667955,21.810036,1279.5201,94.65265,496.9352
12.083333,20.31414,1.0954573,0.89943004,1492.5183,0.0,753.5841,0.0,0.17129171,0.791329,0.41535708,137.14148,0.45635912,16.251245,1100.1833,0.0,631.2695
12.166667,20.366922,0.93829167,0.5719348,1402.0817,0.0,751.08185,0.0,0.14996077,0.6863727,0.37585405,138.16986,0.3735293,13.6565,841.5768,0.0,639.1585
12.25,20.360973,0.8764684,0.44480452,1306.4166,0.0,746.76013,0.0,0.13315132,0.6622403,0.32927358,136.13118,0.30713996,12.684527,745.2716,0.0,647.638
12.333333,20.441523,0.9088823,0.36071458,1247.6489,0.0,743.20197,0.0,0.11184748,0.62043643,0.28234243,161.94743,0.0,17.080862,771.98645,0.0,656.45
12.416667,20.2561,0.9712807,0.15923378,1222.3491,0.0,745.39966,0.0,0.102054626,0.5907293,0.25263664,207.70154,0.0,22.601967,837.3112,57.56163,665.75745
12.5,19.086414,1.0905647,0.12820092,1217.7981,0.0,746.55994,0.0,0.08954431,0.57821435,0.23161094,255.0193,0.0,24.883474,925.79254,46.07388,675.9959
12.583333,17.612436,1.1840608,0.1017412,1265.4321,0.0,742.9607,0.0,0.07362758,0.5899876,3.1561125E-4,282.0029,0.0,26.237312,1015.0823,49.12749,684.81335
12.666667,17.212143,1.2010149,0.088376306,1351.3717,0.0,739.9551,0.0,0.06126524,0.6222241,4.932684E-4,286.5539,0.0,26.548332,1092.3438,49.514156,692.8832
