"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
8.083333,50.49785,27.74578,70.53643,3013.4883,0.0,470.53125,0.0,7.783997,13.899146,18.536701,460.90848,49.707455,22.395386,1168.6309,0.0,240.85478
8.166667,50.94921,26.977837,70.39755,2867.784,0.0,488.86264,0.0,7.3034062,13.23141,17.962059,450.5814,40.550293,18.834034,998.556,0.0,246.55724
8.25,51.20649,26.300331,67.20479,2739.353,0.0,500.08264,0.0,6.9077067,12.783193,17.5301,460.81216,34.603584,16.900759,751.1895,0.0,252.3821
8.333333,51.050488,25.68333,61.515648,2643.5627,0.0,524.07605,0.0,6.553606,12.277984,16.991182,496.4492,0.0,20.456049,685.7617,0.0,258.2611
8.416667,48.304916,24.983778,49.202595,2567.9065,0.0,551.4987,0.0,6.2091017,11.668694,16.45986,576.7226,0.0,27.295668,747.6855,101.061844,264.2873
8.5,41.205814,23.941488,47.923447,2534.321,0.0,576.3116,0.0,5.9080544,11.269401,15.719048,650.9589,0.0,29.135471,826.58704,101.645386,270.39957
8.583333,35.656887,23.084946,46.37333,2618.2651,0.0,594.2305,0.0,5.5747213,10.948221,7.780634E-4,735.14233,0.0,30.89531,943.54517,113.907875,276.41547
8.666667,34.44552,22.921993,46.61797,2757.985,0.0,622.9424,0.0,5.2674813,10.726849,4.713267E-4,781.4504,0.0,31.458694,1087.4155,128.15416,282.31033
8.75,33.67192,22.72077,47.1625,2892.9485,0.0,648.0432,0.0,5.028526,10.305647,0.0011521803,772.46136,0.0,32.009876,1232.3695,140.27922,288.20825
8.833333,34.108772,22.363045,46.474815,2970.332,0.0,673.4681,0.0,4.8765273,9.721678,10.806045,723.9389,35.82861,30.286331,1340.8934,151.22778,294.12616
8.916667,34.569717,22.32318,46.44655,2914.0496,0.0,676.4358,0.0,4.640059,9.189713,10.195439,660.8228,31.991394,33.479294,1343.736,166.8661,300.0246
9.0,35.013535,21.977467,46.936913,2903.7168,0.0,687.0386,0.0,4.358047,8.638526,9.956025,636.164,27.688904,35.4812,1248.1057,175.22363,305.9255
9.083333,43.115578,26.993336,72.07765,3702.688,0.0,880.3729,0.0,4.9986687,10.472175,11.57064,641.15424,23.883574,34.532703,1310.0858,0.0,519.934
9.166667,43.05478,26.25041,68.77773,3408.7273,0.0,889.6127,0.0,4.7464194,9.853204,11.16466,558.8919,18.666609,27.945477,1084.0442,0.0,529.6932
9.25,43.21235,25.441072,63.651794,3168.2754,0.0,892.4483,0.0,4.5023856,9.294732,10.687975,522.84094,15.375892,24.792534,1074.2031,0.0,539.7581
9.333333,42.893776,24.930506,60.54904,2999.0293,0.0,901.8223,0.0,4.235848,8.76807,10.189442,535.5533,0.0,26.383383,1096.9131,0.0,550.21735
9.416667,39.47829,23.889103,47.5783,2848.0942,0.0,910.827,0.0,4.000367,8.321034,9.743472,569.39594,0.0,31.996147,1196.5869,93.10962,560.9632
9.5,33.65084,21.814283,39.56892,2802.959,0.0,910.7346,0.0,3.7561266,8.01815,9.210889,635.08167,0.0,32.49936,1373.7273,77.82584,572.1025
