"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
8.75,281.14252,64.50068,2.2080594E8,4.826349E9,0.0,1.6068056E8,0.0,545.40533,199.22548,1827.7798,668459.25,0.0,351.21576,5.0861865E9,2127.9949,1149.7721
8.833333,289.33722,50.960102,2.5555328E8,5.096322E9,0.0,1.670711E8,0.0,426.47647,183.75264,1915.1985,703692.56,32677.178,250.3445,6.243458E9,2261.238,1156.0692
8.916667,298.00702,43.728622,2.6128896E8,5.2819036E9,0.0,1.737838E8,0.0,387.71832,146.8181,2194.4521,723793.8,31382.705,199.1489,6.5449876E9,1948.8959,1163.023
9.0,289.4325,55.46208,2.750696E8,5.128182E9,0.0,1.8065651E8,0.0,361.05475,136.21501,2073.5425,707712.7,29657.473,180.70978,6.5148805E9,1528.5294,1171.5422
9.083333,266.02985,32.70512,2.6036646E8,5.1657416E9,0.0,1.8084269E8,0.0,336.45154,132.33643,1940.4214,683620.0,27817.924,165.25833,6.6463324E9,0.0,1182.0398
9.166667,260.16626,32.613876,2.5164958E8,4.7944054E9,0.0,1.8983875E8,0.0,294.87112,132.80568,1534.0881,722097.44,25799.424,135.83865,6.5006684E9,0.0,1188.8575
9.25,256.93076,37.46891,2.5633605E8,4.68866E9,0.0,1.9872578E8,0.0,270.03534,126.39533,1507.988,853365.0,24771.236,126.59639,6.6958643E9,0.0,1194.7202
9.333333,253.16798,38.53636,2.2053819E8,4.483569E9,0.0,2.0799554E8,0.0,217.79475,1024.7819,1465.5177,7674304.0,0.0,150.86922,8.2607887E9,0.0,1199.0361
9.416667,248.32489,37.88862,2.1585114E8,4.616513E9,0.0,2.2016346E8,0.0,230.78767,3298.411,1609.2526,9146475.0,0.0,269.57217,1.1644065E10,1263.0446,1202.9116
9.5,232.73637,37.68717,2.0574184E8,5.1963156E9,0.0,9.04684E8,0.0,267.3846,3563.2048,1817.9526,9019974.0,0.0,242.6802,2.0585685E10,877.59595,1206.5724
9.583333,225.32158,31.998577,2.111378E8,6.959603E9,0.0,1.0010348E9,0.0,735.1277,3326.3464,1987.0992,9598214.0,0.0,291.75424,2.8159726E10,883.39246,1210.0859
9.666667,219.98326,28.172241,2.0953427E8,7.4924544E9,0.0,1.1868266E9,0.0,629.0985,2977.3591,2229.544,9410904.0,0.0,268.81332,3.8593466E10,877.96564,1212.5962
9.75,226.18709,25.772238,3.0019155E8,7.581315E9,0.0,1.153011E9,0.0,545.76746,2691.216,2361.0398,9114658.0,0.0,147.29283,4.3923464E10,897.1328,1219.2302
9.833333,226.8032,29.032381,2.7015696E8,7.3483663E9,0.0,1.0951114E9,0.0,399.84784,1518.347,2320.8962,9019960.0,244792.48,262.8679,4.7491486E10,967.49316,1226.3284
9.916667,234.72061,34.23526,2.503581E8,6.99278E9,0.0,1.04177805E9,0.0,377.34204,305.1126,2259.8904,8661476.0,194405.08,277.19583,4.797355E10,969.4686,1234.041
10.0,233.56877,34.429943,3.9854326E8,6.764122E9,0.0,9.742974E8,0.0,353.86664,207.24088,1881.152,8275627.0,182249.95,275.49094,4.4307763E10,898.4506,1243.18
