"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
10.666667,3029.0496,5755.2476,2.0418003E10,3.9995992E11,277321.72,7.301363E10,1351.9648,27582.307,35595.566,69255.26,3.2944614E8,1.0635846E7,23949.918,4.4389997E12,52772.707,26256.809
10.75,3122.4187,7628.096,1.922882E10,3.8925015E11,267767.12,8.310867E10,1237.9978,25080.53,28210.436,74928.34,3.265465E8,1.2600464E7,22959.19,4.235034E12,53992.31,26408.744
10.833333,3237.8403,8554.857,1.9430971E10,3.7013583E11,244388.22,9.43544E10,1366.755,16519.736,19987.19,87116.85,3.1569248E8,1.2110998E7,24357.723,3.857801E12,52420.285,26570.95
10.916667,3361.0537,8459.937,1.7335415E10,3.5601315E11,191711.78,1.0144374E11,558.0059,9330.019,18676.166,78702.04,3.058716E8,9783090.0,26290.148,3.5699223E12,52190.457,26753.844
11.0,3354.638,7946.5215,1.6531804E10,3.6835128E11,160057.61,1.0795088E11,449.8233,5466.6914,14269.314,68381.055,2.9712256E8,6125949.5,33158.48,3.563168E12,53208.75,26956.963
11.083333,3305.042,7832.7334,1.5228628E10,3.841596E11,150033.53,1.1380668E11,289.13907,4283.522,14961.266,51257.04,3.0667843E8,4699183.0,28343.607,4.5339745E12,52316.45,27153.252
11.166667,3173.1138,7590.5977,1.5464003E10,4.4667208E11,140095.92,1.14734E11,297.00195,3929.549,17043.12,49887.445,3.159899E8,3351453.0,23899.615,5.7047174E12,59023.402,27289.709
11.25,3047.6963,7558.3765,1.6256052E10,6.7149667E11,134963.06,1.1808908E11,297.5388,3479.4045,23384.102,49613.66,3.379563E8,2582389.5,27858.557,5.840592E12,64026.934,27459.41
11.333333,2746.9958,7881.3813,2.003218E10,7.7750816E11,138817.84,1.18165455E11,320.80374,3078.9905,27535.754,53390.83,3.6377504E8,2067003.2,32954.414,5.9038536E12,62946.98,27586.084
11.416667,2724.0596,7979.903,3.070664E10,9.0584364E11,159988.53,1.22342064E11,138.68796,4620.6987,27677.814,76397.45,3.7653232E8,2945212.0,33274.52,6.015345E12,73564.82,27713.527
